2022-08-22 03:16:48,669 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file wandb-metadata.json with policy now
2022-08-22 03:16:48,798 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/conda-environment.yaml
2022-08-22 03:16:48,798 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/config.yaml
2022-08-22 03:16:48,798 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:16:48,798 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/wandb-metadata.json
2022-08-22 03:16:48,914 INFO    Thread-16 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/2l7alop5-wandb-metadata.json
2022-08-22 03:16:50,799 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:16:58,875 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:16:58,876 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:17:04,168 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:17:04,804 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/config.yaml
2022-08-22 03:17:13,906 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:17:13,906 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:17:28,941 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:17:28,941 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:17:34,236 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:17:43,982 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:17:43,982 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:17:59,018 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:17:59,018 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:18:04,308 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:18:14,052 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:18:14,052 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:18:29,084 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:18:29,084 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:18:34,389 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
