2022-08-22 04:11:56,744 INFO    SenderThread:2338 [sender.py:send_run():797] updated run: xzx1og6z
2022-08-22 04:11:56,744 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,744 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,744 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,744 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,745 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,745 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,745 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,745 DEBUG   SenderThread:2338 [sender.py:send():302] send: config
2022-08-22 04:11:56,745 DEBUG   SenderThread:2338 [sender.py:send():302] send: files
2022-08-22 04:11:56,745 INFO    SenderThread:2338 [sender.py:_save_file():1156] saving file wandb-metadata.json with policy now
2022-08-22 04:11:56,935 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/conda-environment.yaml
2022-08-22 04:11:56,935 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/config.yaml
2022-08-22 04:11:56,936 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/output.log
2022-08-22 04:11:56,936 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/wandb-metadata.json
2022-08-22 04:11:56,986 INFO    Thread-16 :2338 [upload_job.py:push():138] Uploaded file /tmp/tmp3587tx5jwandb/2romxq4o-wandb-metadata.json
2022-08-22 04:11:58,936 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/output.log
2022-08-22 04:12:05,013 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:12:05,013 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:12:09,940 INFO    Thread-12 :2338 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_041139-xzx1og6z/files/config.yaml
2022-08-22 04:12:10,346 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:12:20,048 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:12:20,048 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:12:35,090 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:12:35,090 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:12:40,415 DEBUG   SenderThread:2338 [sender.py:send():302] send: stats
2022-08-22 04:12:50,126 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:12:50,126 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
2022-08-22 04:13:05,158 DEBUG   HandlerThread:2338 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 04:13:05,159 DEBUG   SenderThread:2338 [sender.py:send_request():316] send_request: stop_status
