2022-08-13 05:42:56,988 DEBUG   SenderThread:25556 [sender.py:send():302] send: config
2022-08-13 05:42:56,988 DEBUG   SenderThread:25556 [sender.py:send():302] send: files
2022-08-13 05:42:56,988 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-metadata.json with policy now
2022-08-13 05:42:57,242 INFO    Thread-16 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/2w2dlt8p-wandb-metadata.json
2022-08-13 05:42:57,916 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/config.yaml
2022-08-13 05:42:59,916 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/output.log
2022-08-13 05:43:06,945 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:43:06,947 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:43:12,543 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:43:12,922 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/config.yaml
2022-08-13 05:43:21,982 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:43:21,982 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:43:37,020 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:43:37,021 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:43:42,622 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:43:52,074 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:43:52,075 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:44:07,139 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:44:07,139 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:44:12,697 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:44:22,177 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:44:22,177 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:44:37,223 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:44:37,223 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:44:42,773 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:44:52,268 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:44:52,268 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:45:07,308 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:45:07,309 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:45:12,856 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:45:22,358 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:45:22,358 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:45:37,394 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:45:37,394 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:45:42,936 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:45:52,431 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:45:52,431 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:46:07,467 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:46:07,467 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:46:13,014 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:46:22,506 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:46:22,507 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:46:37,545 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:46:37,545 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:46:43,094 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
